"","Year","Edges","Origin","Dest","Origin_Lat","Origin_Lon","Origin_Att","Dest_Lat","Dest_Lon","Dest_Att","Frequency","Avg_Arr_Delay","Avg_Dep_Delay","Avg_Taxi_In","Avg_Taxi_Out","Cancel_Prob","Distance","Carrier_Cancel","Weather_Cancel","NAS_Cancel","Security_Cancel","CarrierDy_Mins","WeatherDy_Mins","NASDy_Mins","SecurityDy_Mins","LateAircraftDy_Mins"
"4408",2006,"SJC-LAX","San Jose","Los Angeles",37.3625984191895,-121.929000854492,62,33.94250107,-118.4079971,125,10170,5.96599659965997,6.88711128887111,7.01710914454277,12.6368731563422,0.0166175024582104,308,139,15,15,0,1.55555555555556,0.200196656833825,1.42763028515241,0.0424778761061947,4.14650934119961
"4409",2006,"SJC-MDW","San Jose","Chicago",37.3625984191895,-121.929000854492,62,41.7859992980957,-87.7524032592773,620,365,-1.92561983471074,5.31868131868132,4.15342465753425,10.0684931506849,0.00273972602739726,1838,1,0,0,0,0.498630136986301,0,1.03287671232877,0.0876712328767123,2.95068493150685
"4410",2006,"SJC-MSP","San Jose","Minneapolis",37.3625984191895,-121.929000854492,62,44.8819999695,-93.2218017578,841,724,3.22160664819945,6.69156293222683,7.44337016574586,14.4033149171271,0.00138121546961326,1576,1,0,0,0,6.25276243093923,0.325966850828729,1.55662983425414,0.0842541436464088,1.72237569060773
"4411",2006,"SJC-ONT","San Jose","Ontario",37.3625984191895,-121.929000854492,62,34.0559997558594,-117.600997924805,944,3052,4.82966666666667,8.15712383488682,3.71264744429882,9.69790301441678,0.0157273918741809,333,42,4,2,0,1.22870249017038,0.0216251638269987,0.312581913499345,0.0540629095674967,4.93872870249017
"4412",2006,"SJC-ORD","San Jose","Chicago",37.3625984191895,-121.929000854492,62,41.97859955,-87.90480042,672,2182,11.9251286850725,12.8965999068468,8.38359303391384,17.7543538038497,0.0160403299725023,1829,21,7,7,0,2.43217231897342,0.129697525206233,12.0481209899175,0,2.25114573785518
"4413",2006,"SJC-PDX","San Jose","Portland",37.3625984191895,-121.929000854492,62,45.58869934,-122.5979996,31,2822,2.17515348501264,6.24765342960289,3.65308291991495,10.8532955350815,0.0184266477675408,569,50,2,0,0,1.11304039688164,0.0517363571934798,0.520552799433026,0.0290574060949681,4.89262934089298
"4414",2006,"SJC-PHX","San Jose","Phoenix",37.3625984191895,-121.929000854492,62,33.4342994689941,-112.012001037598,1135,3909,2.72144702842377,7.08283870967742,6.12304937324124,10.9749296495267,0.00869787669480686,621,27,6,1,0,1.27449475569199,0.347659247889486,0.521616781785623,0.0754668713225889,4.37733435661294
"4415",2006,"SJC-PSP","San Jose","Palm Springs",37.3625984191895,-121.929000854492,62,33.8297004699707,-116.50700378418,477,1,NA,-4,0,15,0,390,0,0,0,0,0,0,0,0,0
"4416",2006,"SJC-RNO","San Jose","Reno",37.3625984191895,-121.929000854492,62,39.4990997314453,-119.767997741699,4415,2079,6.31286266924565,10.0753623188406,3.80567580567581,9.81577681577682,0.00432900432900433,188,6,3,0,0,1.09042809042809,0.0899470899470899,0.24963924963925,0.0485810485810486,6.52861952861953
"4417",2006,"SJC-SAN","San Jose","San Diego",37.3625984191895,-121.929000854492,62,32.7336006165,-117.190002441,17,6637,4.71509318667889,6.67495044976368,4.39083923459394,10.8291396715383,0.0117522977248757,417,59,13,6,0,1.49630857315052,0.251167696248305,0.670784993219828,0.0455024860629803,4.12852192255537
"4418",2006,"SJC-SBA","San Jose","Santa Barbara",37.3625984191895,-121.929000854492,62,34.42620087,-119.8399963,13,1262,5.29665851670742,4.21678891605542,3.09350237717908,8.84310618066561,0.0277337559429477,234,18,11,6,0,2.27179080824089,0.0277337559429477,0.374801901743265,0,5.34389857369255
"4419",2006,"SJC-SEA","San Jose","Seattle",37.3625984191895,-121.929000854492,62,47.4490013122559,-122.30899810791,433,3447,4.95729013254786,8.07203763598942,6.42210617928634,11.7290397447055,0.013344937626922,697,45,0,1,0,1.82535538149115,0.278503046127067,1.13954163040325,0.0844212358572672,6.06730490281404
"4420",2006,"SJC-SLC","San Jose","Salt Lake City",37.3625984191895,-121.929000854492,62,40.7883987426758,-111.977996826172,4227,1383,-0.552478134110787,1.15597667638484,5.92407809110629,13.8488792480116,0.00795372378886479,585,10,1,0,0,1.75849602313811,0.3058568329718,0.682574114244396,0,2.02313810556761
"4421",2006,"SJC-SMF","San Jose","Sacramento",37.3625984191895,-121.929000854492,62,38.6954002380371,-121.591003417969,27,2,-4.5,-15,9,16,0,94,0,0,0,0,14,0,0,0,0
"4422",2006,"SJC-SNA","San Jose","Santa Ana",37.3625984191895,-121.929000854492,62,33.67570114,-117.8679962,56,5582,1.41213768115942,3.09087617668356,5.78430670010749,11.3195987101397,0.0103905410247223,342,54,0,4,0,1.29702615549982,0.0870655678968112,0.551773557864565,0.042278753135077,2.38839125761376
"4423",2006,"SJT-DFW","San Angelo","Dallas-Fort Worth",31.3577003479004,-100.496002197266,1919,32.896800994873,-97.0380020141602,607,1786,3.83122847301952,5.98340011448197,7.78667413213886,8.32194848824188,0.0218365061590146,228,20,15,4,0,1.28667413213886,0.822508398656215,1.22844344904815,0.0184770436730123,5.18253079507279
"4424",2006,"SJU-ATL","San Juan","Atlanta",18.4393997192,-66.0018005371,9,33.6366996765137,-84.4281005859375,1026,1391,-0.624457308248915,2.02890173410405,9.95327102803738,16.9705248023005,0.00503235082674335,1547,7,0,0,0,2.0567936736161,0.0265995686556434,1.921639108555,0,1.60963335729691
"4425",2006,"SJU-BDL","San Juan","Windsor Locks",18.4393997192,-66.0018005371,9,41.9388999939,-72.6831970215,173,363,4.3,7.95,4.43801652892562,15.3223140495868,0.00826446280991736,1666,1,2,0,0,3.26446280991736,0,1.72451790633609,0.28099173553719,6.01652892561984
"4426",2006,"SJU-BOS","San Juan","Boston",18.4393997192,-66.0018005371,9,42.36429977,-71.00520325,20,1258,3.61414790996785,3.95990376904571,6.78616852146264,14.3314785373609,0.00874403815580286,1674,4,6,1,0,3.05007949125596,0.0699523052464229,2.67726550079491,0.172496025437202,3.05007949125596
"4427",2006,"SJU-BWI","San Juan","Baltimore",18.4393997192,-66.0018005371,9,39.17539978,-76.66829681,146,404,-5.11720698254364,1.77805486284289,4.99752475247525,12.6485148514851,0.00742574257425743,1565,1,2,0,0,2.84653465346535,0.141089108910891,0.487623762376238,0.126237623762376,2.08910891089109
"4428",2006,"SJU-CLE","San Juan","Cleveland",18.4393997192,-66.0018005371,9,41.4117012024,-81.8498001099,791,37,7.36111111111111,3.16216216216216,5.27027027027027,21.7027027027027,0,1839,0,0,0,0,0.459459459459459,0,4.75675675675676,0.189189189189189,5
"4429",2006,"SJU-CLT","San Juan","Charlotte",18.4393997192,-66.0018005371,9,35.2140007019043,-80.9430999755859,748,800,-0.550125313283208,4.72215269086358,6.4725,16.505,0.00125,1474,1,0,0,0,2.07125,0,2.3525,0,3.2325
"4430",2006,"SJU-CVG","San Juan","Cincinnati",18.4393997192,-66.0018005371,9,39.0488014221,-84.6678009033,896,33,14.5454545454545,14.969696969697,6.27272727272727,22.9393939393939,0,1808,0,0,0,0,1.33333333333333,0,4.66666666666667,0,13.8787878787879
"4431",2006,"SJU-DFW","San Juan","Dallas-Fort Worth",18.4393997192,-66.0018005371,9,32.896800994873,-97.0380020141602,607,1063,0.356463878326996,3.27057710501419,11.6857949200376,14.6133584195673,0.00564440263405456,2165,5,1,0,0,2.51364063969897,0.261523988711195,2.05079962370649,0.077140169332079,1.71213546566322
"4432",2006,"SJU-DTW","San Juan","Detroit",18.4393997192,-66.0018005371,9,42.2123985290527,-83.353401184082,645,90,19.7111111111111,13.1222222222222,10.6555555555556,23.8111111111111,0,1929,0,0,0,0,5.86666666666667,0.633333333333333,7.08888888888889,0.0777777777777778,7.18888888888889
"4433",2006,"SJU-EWR","San Juan","Newark",18.4393997192,-66.0018005371,9,40.6925010681152,-74.168701171875,18,2645,10.9847619047619,8.86045627376426,10.2877126654064,17.3039697542533,0.0056710775047259,1608,7,8,0,0,2.55349716446125,0.395085066162571,4.31758034026465,0.127788279773157,7.41323251417769
"4434",2006,"SJU-FLL","San Juan","Fort Lauderdale",18.4393997192,-66.0018005371,9,26.0725994110107,-80.152702331543,9,1095,-0.189591078066914,3.06029684601113,5.8648401826484,12.4557077625571,0.0155251141552511,1046,15,2,0,0,2.52146118721461,0.0465753424657534,1.05022831050228,0.045662100456621,3.53424657534247
"4435",2006,"SJU-IAD","San Juan","Washington",18.4393997192,-66.0018005371,9,38.94449997,-77.45580292,312,954,-0.204449152542373,4.52637130801688,6.08805031446541,15.8542976939203,0.00628930817610063,1571,5,1,0,0,2.65932914046122,0,1.5377358490566,0.0220125786163522,4.26834381551363
"4436",2006,"SJU-IAH","San Juan","Houston",18.4393997192,-66.0018005371,9,29.9843997955322,-95.3414001464844,97,553,8.75912408759124,6.82032667876588,7.25135623869801,16.3056057866184,0.00361663652802893,2007,2,0,0,0,4.3869801084991,0.00723327305605787,3.22784810126582,0,3.86075949367089
"4437",2006,"SJU-JFK","San Juan","New York",18.4393997192,-66.0018005371,9,40.63980103,-73.77890015,13,4467,11.4307762142533,10.3535673839185,11.6406984553392,16.948959032908,0.0116409223192299,1597,32,17,3,0,4.3747481531229,0.0539511976718155,4.10073875083949,0.147974031788672,6.17394224311619
"4438",2006,"SJU-LAX","San Juan","Los Angeles",18.4393997192,-66.0018005371,9,33.94250107,-118.4079971,125,173,-1.53488372093023,1.4971098265896,7.86705202312139,14.3236994219653,0,3386,0,0,0,0,1.45086705202312,0,2.08670520231214,0.578034682080925,0.84393063583815
"4439",2006,"SJU-LGA","San Juan","New York",18.4393997192,-66.0018005371,9,40.77719879,-73.87259674,21,18,13.6111111111111,8.88888888888889,6.11111111111111,25.8333333333333,0,1608,0,0,0,0,3.94444444444444,0,6.33333333333333,0,3.66666666666667
"4440",2006,"SJU-MCO","San Juan","Orlando",18.4393997192,-66.0018005371,9,28.4293994903564,-81.3089981079102,96,2332,5.76174062903921,8.4256233877902,6.24442538593482,16.9472555746141,0.00257289879931389,1189,6,0,0,0,4.33576329331046,0.0253001715265866,1.74528301886792,0.106346483704974,4.24957118353345
"4441",2006,"SJU-MDW","San Juan","Chicago",18.4393997192,-66.0018005371,9,41.7859992980957,-87.7524032592773,620,9,21.5555555555556,19.3333333333333,6.22222222222222,22.1111111111111,0,2057,0,0,0,0,0.888888888888889,0,4.88888888888889,0,15.1111111111111
"4442",2006,"SJU-MEM","San Juan","Memphis",18.4393997192,-66.0018005371,9,35.0424003601074,-89.9766998291016,341,27,34.1111111111111,32.4444444444444,7.25925925925926,21.3333333333333,0,1863,0,0,0,0,4.55555555555556,0,5.55555555555556,0.592592592592593,22.7777777777778
"4443",2006,"SJU-MIA","San Juan","Miami",18.4393997192,-66.0018005371,9,25.7931995391846,-80.2906036376953,8,2780,5.99074416882636,5.52512934220251,9.38848920863309,14.3719424460432,0.0266187050359712,1045,63,9,2,0,4.49352517985611,0.248561151079137,2.53669064748201,0.0633093525179856,2.62877697841727
"4444",2006,"SJU-MSP","San Juan","Minneapolis",18.4393997192,-66.0018005371,9,44.8819999695,-93.2218017578,841,27,20.5555555555556,14.962962962963,7.66666666666667,29.1111111111111,0,2404,0,0,0,0,7.22222222222222,0,9.59259259259259,0.814814814814815,6.51851851851852
"4445",2006,"SJU-ORD","San Juan","Chicago",18.4393997192,-66.0018005371,9,41.97859955,-87.90480042,672,1738,5.58799293702178,6.89122807017544,9.3596087456847,15.7318757192175,0.0161104718066743,2072,26,2,0,0,4.10184119677791,0.0558112773302647,3.2560414269275,0.0333716915995397,3.67318757192175
"4446",2006,"SJU-PHL","San Juan","Philadelphia",18.4393997192,-66.0018005371,9,39.871898651123,-75.241096496582,36,1803,12.8455923638405,13.7077267637178,6.63560732113145,16.0488075429839,0.00942872989462008,1576,13,4,0,0,5.99057127010538,0.0338325013865779,3.73932334997227,0.0443704936217415,7.77814753189129
"4447",2006,"SJU-PIT","San Juan","Pittsburgh",18.4393997192,-66.0018005371,9,40.49150085,-80.23290253,1203,67,17.044776119403,9.47761194029851,5.04477611940298,20.7761194029851,0,1739,0,0,0,0,4.3134328358209,0,6.71641791044776,0,6.16417910447761
"4448",2006,"SJU-STT","San Juan","St. Thomas",18.4393997192,-66.0018005371,9,18.3372993469238,-64.9733963012695,23,365,0.454293628808864,0.45983379501385,3.7013698630137,15.4821917808219,0.010958904109589,68,3,1,0,0,2.32054794520548,0,1.33424657534247,0.23013698630137,2.23287671232877
"4449",2006,"SJU-TPA","San Juan","Tampa",18.4393997192,-66.0018005371,9,27.9755001068115,-82.533203125,26,691,2.98832116788321,4.26093294460641,4.50361794500724,14.0188133140376,0.00723589001447178,1237,5,0,0,0,3.22286541244573,0.0477568740955137,1.50940665701881,0.0535455861070912,3.03328509406657
"4450",2006,"SLC-ABQ","Salt Lake City","Albuquerque",40.7883987426758,-111.977996826172,4227,35.0401992797852,-106.609001159668,5355,2047,4.38987217305801,5.80746561886051,5.56814851001466,17.8680996580362,0.00537371763556424,493,4,7,0,0,3.90425012212995,0.311675622862726,0.476795310210063,0.0420127015144113,2.17928676111383
"4451",2006,"SLC-ANC","Salt Lake City","Anchorage",40.7883987426758,-111.977996826172,4227,61.1744003295898,-149.996002197266,152,464,3.06047516198704,7.60475161987041,7.12284482758621,18.573275862069,0.0021551724137931,2125,0,1,0,0,2.68965517241379,0.379310344827586,2.17672413793103,0,3.25646551724138
"4452",2006,"SLC-ASE","Salt Lake City","Aspen",40.7883987426758,-111.977996826172,4227,39.22320175,-106.8690033,7820,295,12.3908450704225,7.56338028169014,3.32881355932203,17.0542372881356,0.0372881355932203,291,1,9,1,0,8.68474576271186,1.28135593220339,0.274576271186441,0,1.0271186440678
"4453",2006,"SLC-ATL","Salt Lake City","Atlanta",40.7883987426758,-111.977996826172,4227,33.6366996765137,-84.4281005859375,1026,2678,1.36695521264584,5.20780195048762,8.95108289768484,20.7501867064974,0.00448095593726662,1589,12,0,0,0,1.8764002987304,0.261389096340553,2.88274831964152,0,1.50634802091113
"4454",2006,"SLC-AUS","Salt Lake City","Austin",40.7883987426758,-111.977996826172,4227,30.1944999694824,-97.6698989868164,542,275,11.6974169741697,11.2080291970803,28.1745454545455,18.1345454545455,0.00363636363636364,1085,1,0,0,0,10.0509090909091,0.585454545454545,1.16727272727273,0,0.869090909090909
"4455",2006,"SLC-BDL","Salt Lake City","Windsor Locks",40.7883987426758,-111.977996826172,4227,41.9388999939,-72.6831970215,173,215,-8.47196261682243,2.21495327102804,7.71162790697674,20.4651162790698,0.00465116279069767,2026,0,1,0,0,1.2093023255814,0,1.21860465116279,0,1.41860465116279
"4456",2006,"SLC-BFL","Salt Lake City","Bakersfield",40.7883987426758,-111.977996826172,4227,35.43360138,-119.0569992,510,724,2.58529819694868,3.23374827109267,4.85911602209945,17.0580110497238,0.00138121546961326,534,0,1,0,0,3.63674033149171,0.488950276243094,0.149171270718232,0,0.770718232044199
"4457",2006,"SLC-BIL","Salt Lake City","Billings",40.7883987426758,-111.977996826172,4227,45.8077011108398,-108.542999267578,3652,2122,3.30980577925154,4.74349266445812,4.48774740810556,18.1319509896324,0.00424128180961357,387,5,4,0,0,3.92459943449576,0.444863336475024,0.110744580584354,0.0235626767200754,1.22384542884072
"4458",2006,"SLC-BLI","Salt Lake City","Bellingham",40.7883987426758,-111.977996826172,4227,48.7928009033203,-122.53800201416,170,402,4.18481012658228,3.62278481012658,4.64925373134328,17.8557213930348,0.0174129353233831,757,0,7,0,0,4.80099502487562,0.276119402985075,0.0422885572139304,0,1.80597014925373
"4459",2006,"SLC-BNA","Salt Lake City","Nashville",40.7883987426758,-111.977996826172,4227,36.1245002746582,-86.6781997680664,599,100,3.55670103092783,8.95876288659794,5.89,23.65,0.03,1403,3,0,0,0,4.85,0.56,0.53,0,0.49
"4460",2006,"SLC-BOI","Salt Lake City","Boise",40.7883987426758,-111.977996826172,4227,43.56439972,-116.2229996,2871,3767,5.73269179363806,7.822257806245,3.84550039819485,16.3904964162464,0.00530926466684364,291,17,2,1,0,4.02495354393417,0.131138837271038,0.557472790018582,0.0448632864348288,3.22670560127422
"4461",2006,"SLC-BOS","Salt Lake City","Boston",40.7883987426758,-111.977996826172,4227,42.36429977,-71.00520325,20,711,-5.44271570014144,3.12270803949224,8.81293952180028,20.9282700421941,0.00281293952180028,2105,0,2,0,0,1.39099859353024,0.436005625879044,2.35302390998594,0,0.922644163150492
"4462",2006,"SLC-BTM","Salt Lake City","Butte",40.7883987426758,-111.977996826172,4227,45.9547996520996,-112.497001647949,5550,784,1.13953488372093,2.87984496124031,4.24234693877551,17.8201530612245,0.0127551020408163,357,3,7,0,0,3.6734693877551,0.511479591836735,0.151785714285714,0.0267857142857143,0.456632653061224
"4463",2006,"SLC-BUR","Salt Lake City","Burbank",40.7883987426758,-111.977996826172,4227,34.2006988525391,-118.359001159668,778,1295,2.15259488768397,5.43532145623548,3.70579150579151,15.4980694980695,0.00308880308880309,574,2,2,0,0,3.75907335907336,0.321235521235521,0.16988416988417,0.033976833976834,1.51428571428571
"4464",2006,"SLC-BWI","Salt Lake City","Baltimore",40.7883987426758,-111.977996826172,4227,39.17539978,-76.66829681,146,727,-3.43490304709141,4.43862068965517,4.96148555708391,19.6863823933975,0.00275103163686382,1864,2,0,0,0,1.24346629986245,0.312242090784044,1.54195323246217,0,1.29573590096286
"4465",2006,"SLC-BZN","Salt Lake City","Bozeman",40.7883987426758,-111.977996826172,4227,45.77750015,-111.1529999,4473,2282,5.02393617021277,7.65340406719717,4.62751971954426,18.2357581069238,0.00876424189307625,347,16,4,0,0,5.30718667835232,0.578001752848379,0.75635407537248,0.0144609991235758,1.50920245398773
"4466",2006,"SLC-CDC","Salt Lake City","Cedar City",40.7883987426758,-111.977996826172,4227,37.701000213623,-113.098999023438,5622,359,2.96011396011396,2.42372881355932,3.13091922005571,13.7103064066852,0.0139275766016713,221,3,2,0,0,4.18105849582173,0.108635097493036,0,0,1.89136490250696
"4467",2006,"SLC-CLE","Salt Lake City","Cleveland",40.7883987426758,-111.977996826172,4227,41.4117012024,-81.8498001099,791,180,4.07222222222222,1.34444444444444,7.17777777777778,27.8666666666667,0,1565,0,0,0,0,3.08888888888889,0,3.30555555555556,0,0.411111111111111
"4468",2006,"SLC-CMH","Salt Lake City","Columbus",40.7883987426758,-111.977996826172,4227,39.9980010986328,-82.8918991088867,815,17,-3.41176470588235,1.94117647058824,6.47058823529412,22.4705882352941,0,1529,0,0,0,0,1.29411764705882,0.176470588235294,1.29411764705882,0,2.64705882352941
"4469",2006,"SLC-COD","Salt Lake City","Cody",40.7883987426758,-111.977996826172,4227,44.520198822,-109.024002075,5102,844,-2.57907253269917,2.2135231316726,3.90402843601896,14.4798578199052,0.00118483412322275,298,1,0,0,0,3.78199052132701,0.321090047393365,0,0,0.479857819905213
"4470",2006,"SLC-COS","Salt Lake City","Colorado Springs",40.7883987426758,-111.977996826172,4227,38.805801391602,-104.70099639893,6187,1292,4.13040062843676,4.28549019607843,6.36842105263158,20.6292569659443,0.0131578947368421,410,8,9,0,0,3.90712074303406,0.705108359133127,0.0325077399380805,0.0123839009287926,1.19659442724458
"4471",2006,"SLC-CPR","Salt Lake City","Casper",40.7883987426758,-111.977996826172,4227,42.90800095,-106.4639969,5350,1415,0.566761363636364,1.81148121899362,3.57031802120141,16.0925795053004,0.00282685512367491,320,1,3,0,0,3.16537102473498,0.351943462897526,0.108833922261484,0.0565371024734982,0.359717314487633
"4472",2006,"SLC-CVG","Salt Lake City","Cincinnati",40.7883987426758,-111.977996826172,4227,39.0488014221,-84.6678009033,896,1746,-2.8268221574344,3.63546511627907,7.0475372279496,19.6993127147766,0.0148911798396334,1449,26,0,0,0,1.55441008018328,0.0904925544100802,0.971935853379152,0,2.25315005727377
"4473",2006,"SLC-DCA","Salt Lake City","Washington",40.7883987426758,-111.977996826172,4227,38.8521,-77.037697,15,361,-1.28169014084507,2.16526610644258,5.81163434903047,26.6038781163435,0.0110803324099723,1851,4,0,0,0,1.43490304709141,0.0498614958448753,1.97506925207756,0,0.814404432132964
"4474",2006,"SLC-DEN","Salt Lake City","Denver",40.7883987426758,-111.977996826172,4227,39.861698150635,-104.672996521,5431,8138,6.87033570448022,6.75766259656118,7.32145490292455,16.312976161219,0.0137625952322438,391,45,65,2,0,3.19845170803637,0.482919636274269,1.90992872941755,0.0285082329810764,3.76849348734333
"4475",2006,"SLC-DFW","Salt Lake City","Dallas-Fort Worth",40.7883987426758,-111.977996826172,4227,32.896800994873,-97.0380020141602,607,3217,6.8204480908804,7.10992125984252,11.0714951818464,17.8007460366801,0.0130556419023935,988,30,10,2,0,4.55735156978551,0.470935654336338,2.16133043207958,0.0214485545539322,2.83680447622008
"4476",2006,"SLC-DRO","Salt Lake City","Durango",40.7883987426758,-111.977996826172,4227,37.1515007019,-107.753997803,6685,360,0.199438202247191,2.63483146067416,4.14444444444444,18.1527777777778,0.0111111111111111,338,2,2,0,0,3.28888888888889,0.263888888888889,0.125,0.0444444444444444,1.40555555555556
"4477",2006,"SLC-DSM","Salt Lake City","Des Moines",40.7883987426758,-111.977996826172,4227,41.5340003967285,-93.6631011962891,958,191,3.86842105263158,7.85340314136126,3.90575916230366,22.848167539267,0,955,0,0,0,0,5.05235602094241,0.973821989528796,0.308900523560209,0,2.15706806282722
"4478",2006,"SLC-DTW","Salt Lake City","Detroit",40.7883987426758,-111.977996826172,4227,42.2123985290527,-83.353401184082,645,153,-6.36,2.3841059602649,8.8562091503268,24.5686274509804,0.0130718954248366,1481,2,0,0,0,1.63398692810458,0.0522875816993464,1.71241830065359,0,0.973856209150327
"4479",2006,"SLC-EKO","Salt Lake City","Elko",40.7883987426758,-111.977996826172,4227,40.8249015808105,-115.791999816895,5140,1713,-0.362352941176471,0.837154614932393,4.23467600700525,12.7139521307647,0.00700525394045534,200,6,6,0,0,2.87624051371862,0.42031523642732,0.0893169877408056,0,0.438995913601868
"4480",2006,"SLC-ELP","Salt Lake City","El Paso",40.7883987426758,-111.977996826172,4227,31.80719948,-106.3779984,3959,567,3.19750889679715,2.20426287744227,4.00176366843034,21.1481481481481,0.00705467372134039,693,2,2,0,0,4.65079365079365,0.486772486772487,0.206349206349206,0,0.72310405643739
"4481",2006,"SLC-EUG","Salt Lake City","Eugene",40.7883987426758,-111.977996826172,4227,44.1245994567871,-123.21199798584,374,893,5.70090293453725,5.84026996625422,3.77827547592385,17.7749160134378,0.00447928331466965,619,3,1,0,0,4.68980963045913,0.67973124300112,0,0.0414333706606943,1.88241881298992
"4482",2006,"SLC-EWR","Salt Lake City","Newark",40.7883987426758,-111.977996826172,4227,40.6925010681152,-74.168701171875,18,903,5.23370786516854,9.08938547486034,7.12624584717608,21.6644518272425,0.008859357696567,1968,6,2,0,0,1.98228128460687,0.130675526024363,5.65337763012182,0,4.19933554817276
"4483",2006,"SLC-FAI","Salt Lake City","Fairbanks",40.7883987426758,-111.977996826172,4227,64.81510162,-147.8560028,439,66,-1.10606060606061,2.96969696969697,4.59090909090909,18.0757575757576,0,2184,0,0,0,0,2,0.227272727272727,1.45454545454545,0,0
"4484",2006,"SLC-FAR","Salt Lake City","Fargo",40.7883987426758,-111.977996826172,4227,46.9207000732422,-96.815803527832,902,395,11.984693877551,2.44897959183673,4.97974683544304,25.8962025316456,0.00759493670886076,865,2,1,0,0,7.79493670886076,0.440506329113924,0.118987341772152,0,0.850632911392405
"4485",2006,"SLC-FAT","Salt Lake City","Fresno",40.7883987426758,-111.977996826172,4227,36.7761993408203,-119.718002319336,336,1069,3.82347417840376,4.14915572232645,4.36389148737137,17.0767072029935,0.00280636108512629,501,2,1,0,0,3.64172123479888,0.497661365762395,0.17867165575304,0,1.25912067352666
"4486",2006,"SLC-FCA","Salt Lake City","Kalispell",40.7883987426758,-111.977996826172,4227,48.3105010986328,-114.255996704102,2977,1847,6.8194671016857,5.85,4.11965349214943,20.1402273957769,0.00378992961559285,532,4,3,0,0,5.69193286410395,0.623714131023281,0.525175961017867,0.0243638332430969,0.86897671900379
"4487",2006,"SLC-FLL","Salt Lake City","Fort Lauderdale",40.7883987426758,-111.977996826172,4227,26.0725994110107,-80.152702331543,9,342,-4.16081871345029,0.728070175438597,5.1374269005848,23.4444444444444,0,2083,0,0,0,0,1.9766081871345,0.125730994152047,2.48245614035088,0,0.116959064327485
"4488",2006,"SLC-FSD","Salt Lake City","Sioux Falls",40.7883987426758,-111.977996826172,4227,43.5820007324,-96.741897583,1429,192,2.42021276595745,2.46808510638298,4.3125,21.921875,0.0208333333333333,804,3,1,0,0,3.20833333333333,1.03125,0.0833333333333333,0,0.395833333333333
"4489",2006,"SLC-GEG","Salt Lake City","Spokane",40.7883987426758,-111.977996826172,4227,47.6198997497559,-117.533996582031,2376,2206,5.50227686703097,7.90536851683348,4.36536718041704,17.1368993653672,0.00362647325475975,546,6,2,0,0,4.73844061650045,0.272892112420671,0.802810516772439,0.0480507706255666,2.01087941976428
"4490",2006,"SLC-GJT","Salt Lake City","Grand Junction",40.7883987426758,-111.977996826172,4227,39.1223983765,-108.527000427,4858,1120,2.8692515779982,3.24865350089767,3.73303571428571,19.3223214285714,0.00535714285714286,217,4,2,0,0,4.23125,0.408928571428571,0.0178571428571429,0,1.05178571428571
"4491",2006,"SLC-GTF","Salt Lake City","Great Falls",40.7883987426758,-111.977996826172,4227,47.48199844,-111.3710022,3680,1616,4.37735849056604,3.10163111668758,4.44987623762376,19.6361386138614,0.0136138613861386,463,15,7,0,0,4.25433168316832,0.24009900990099,0.0439356435643564,0,1.03217821782178
"4492",2006,"SLC-HDN","Salt Lake City","Hayden",40.7883987426758,-111.977996826172,4227,40.48120117,-107.2180023,6606,212,10.7846889952153,10.3157894736842,3.99056603773585,17.6367924528302,0.0141509433962264,251,1,2,0,0,8.47169811320755,1.45754716981132,0.985849056603774,0,2.88207547169811
"4493",2006,"SLC-HLN","Salt Lake City","Helena",40.7883987426758,-111.977996826172,4227,46.6068000793457,-111.983001708984,3877,1648,3.4790382244143,4.04904966278357,3.37621359223301,18.1929611650485,0.0103155339805825,402,13,4,0,0,4.02366504854369,0.649878640776699,0.123179611650485,0,1.30643203883495
"4494",2006,"SLC-HNL","Salt Lake City","Honolulu",40.7883987426758,-111.977996826172,4227,21.3187007904053,-157.921997070312,13,365,0.862637362637363,3.07397260273973,4.96986301369863,22.5452054794521,0,2994,0,0,0,0,2.08219178082192,0.745205479452055,3.32328767123288,0,0.0657534246575342
"4495",2006,"SLC-IAD","Salt Lake City","Washington",40.7883987426758,-111.977996826172,4227,38.94449997,-77.45580292,312,603,-7.38552188552189,-0.0689075630252101,7.0547263681592,20.5953565505804,0.0132669983416252,1827,7,1,0,0,0.922056384742952,0.0364842454394693,1.20563847429519,0,1.29187396351575
"4496",2006,"SLC-IAH","Salt Lake City","Houston",40.7883987426758,-111.977996826172,4227,29.9843997955322,-95.3414001464844,97,2955,3.62908215881746,7.49897610921502,8.68460236886633,18.7072758037225,0.00846023688663283,1195,21,3,1,0,5.33671742808799,0.227749576988156,2.68561759729272,0.0050761421319797,1.66565143824027
"4497",2006,"SLC-ICT","Salt Lake City","Wichita",40.7883987426758,-111.977996826172,4227,37.6498985290527,-97.4330978393555,1333,2,NA,2,0,19,0,808,0,0,0,0,0,0,0,0,0
"4498",2006,"SLC-IDA","Salt Lake City","Idaho Falls",40.7883987426758,-111.977996826172,4227,43.5145988464355,-112.070999145508,4744,2343,3.15970727507533,3.21422450728363,3.8442168160478,19.9867690994452,0.00384122919334187,188,4,4,1,0,4.05335040546308,0.460947503201024,0.105420401195049,0.0465215535638071,1.17200170721297
