"","Year","Edges","Origin","Dest","Origin_Lat","Origin_Lon","Origin_Att","Dest_Lat","Dest_Lon","Dest_Att","Frequency","Avg_Arr_Delay","Avg_Dep_Delay","Avg_Taxi_In","Avg_Taxi_Out","Cancel_Prob","Distance","Carrier_Cancel","Weather_Cancel","NAS_Cancel","Security_Cancel","CarrierDy_Mins","WeatherDy_Mins","NASDy_Mins","SecurityDy_Mins","LateAircraftDy_Mins"
"4335",2007,"RDU-PHL","Raleigh-durham","Philadelphia",35.8776016235352,-78.7874984741211,435,39.871898651123,-75.241096496582,36,3524,13.9625978544506,14.9478865083961,7.01901248581158,11.1980703745743,0.0198637911464245,336,29,27,14,0,1.98098751418842,0.696935300794552,8.47105561861521,0,5.87003405221339
"4336",2007,"RDU-PHX","Raleigh-durham","Phoenix",35.8776016235352,-78.7874984741211,435,33.4342994689941,-112.012001037598,1135,1070,-0.735211267605634,10.2645403377111,8.06635514018692,11.2915887850467,0.00373831775700935,1891,3,1,0,0,2.35046728971963,0.314018691588785,2.15233644859813,0.0186915887850467,3.32616822429907
"4337",2007,"RDU-SAT","Raleigh-durham","San Antonio",35.8776016235352,-78.7874984741211,435,29.5337009429932,-98.4698028564453,809,355,-12.7982954545455,1.4774011299435,4.92112676056338,11.3154929577465,0.0028169014084507,1225,1,0,0,0,2.76619718309859,0,0.467605633802817,0,2.0112676056338
"4338",2007,"RDU-SDF","Raleigh-durham","Louisville",35.8776016235352,-78.7874984741211,435,38.1744,-85.736,501,902,-3.55680539932508,3.57142857142857,6.44013303769401,12.330376940133,0.0144124168514412,416,8,0,5,0,2.57317073170732,0.17960088691796,0.719512195121951,0,2.44345898004435
"4339",2007,"RDU-SLC","Raleigh-durham","Salt Lake City",35.8776016235352,-78.7874984741211,435,40.7883987426758,-111.977996826172,4227,341,-3.25663716814159,0.598240469208211,11.7888563049853,14.4926686217009,0,1823,0,0,0,0,1.8533724340176,0,2.01466275659824,0,0.821114369501466
"4340",2007,"RDU-STL","Raleigh-durham","St. Louis",35.8776016235352,-78.7874984741211,435,38.7486991882324,-90.370002746582,618,492,6.48875255623722,8.57055214723926,4.3719512195122,12.0365853658537,0.00609756097560976,667,1,1,1,0,5.76219512195122,0.398373983739837,0.991869918699187,0.016260162601626,3.90040650406504
"4341",2007,"RDU-TPA","Raleigh-durham","Tampa",35.8776016235352,-78.7874984741211,435,27.9755001068115,-82.533203125,26,1097,-0.791780821917808,7.68248175182482,4.1485870556062,8.42844120328168,0.000911577028258888,587,1,0,0,0,1.56791248860529,0.124886052871468,0.2461257976299,0,4.24430264357338
"4342",2007,"RDU-XNA","Raleigh-durham","Bentonville",35.8776016235352,-78.7874984741211,435,36.281898,-94.306801,1287,48,6.8125,14.2291666666667,5.54166666666667,13.875,0,868,0,0,0,0,4.3125,0,1.04166666666667,0,8.8125
"4343",2007,"RFD-COS","Rockford","Colorado Springs",42.1954002380371,-89.0971984863281,742,38.805801391602,-104.70099639893,6187,1,NA,-3,0,13,0,854,0,0,0,0,0,0,0,0,0
"4344",2007,"RFD-DEN","Rockford","Denver",42.1954002380371,-89.0971984863281,742,39.861698150635,-104.672996521,5431,692,2.98255813953488,0.585755813953488,8.22398843930636,16.5679190751445,0.00578034682080925,829,0,2,2,0,4.74132947976879,0.101156069364162,0.0823699421965318,0,2.78179190751445
"4345",2007,"RFD-GJT","Rockford","Grand Junction",42.1954002380371,-89.0971984863281,742,39.1223983765,-108.527000427,4858,1,NA,14,0,45,0,1040,0,0,0,0,0,0,0,0,0
"4346",2007,"RHI-MSP","Rhinelander","Minneapolis",45.6311988830566,-89.4674987792969,1624,44.8819999695,-93.2218017578,841,223,10.3861386138614,7.9064039408867,7.46636771300448,10.1614349775785,0.0896860986547085,190,15,1,4,0,0.103139013452915,1.14798206278027,4.89237668161435,0.170403587443946,4.66816143497758
"4347",2007,"RIC-ATL","Richmond","Atlanta",37.505199432373,-77.3197021484375,167,33.6366996765137,-84.4281005859375,1026,4382,5.04802784222738,7.95859356928059,10.1195801004108,12.443633044272,0.0134641716111365,481,39,11,9,0,2.73550890004564,0.453674121405751,3.10634413509813,0,4.06983112733911
"4348",2007,"RIC-BOS","Richmond","Boston",37.505199432373,-77.3197021484375,167,42.36429977,-71.00520325,20,657,3.23556942277691,3.898753894081,5.1400304414003,13.4094368340944,0.0228310502283105,474,4,11,0,0,2.70928462709285,0,3.49010654490107,0,3.28158295281583
"4349",2007,"RIC-BUF","Richmond","Buffalo",37.505199432373,-77.3197021484375,167,42.94049835,-78.73220062,728,1,-41,-11,6,28,0,382,0,0,0,0,0,0,0,0,0
"4350",2007,"RIC-BWI","Richmond","Baltimore",37.505199432373,-77.3197021484375,167,39.17539978,-76.66829681,146,1,1,10,3,16,0,121,0,0,0,0,0,0,0,0,0
"4351",2007,"RIC-CLE","Richmond","Cleveland",37.505199432373,-77.3197021484375,167,41.4117012024,-81.8498001099,791,920,22.5555555555556,22.2318681318681,7.43260869565217,13.7989130434783,0.0108695652173913,362,4,5,1,0,2.12608695652174,0.201086956521739,3.4554347826087,0.00217391304347826,19.3826086956522
"4352",2007,"RIC-CLT","Richmond","Charlotte",37.505199432373,-77.3197021484375,167,35.2140007019043,-80.9430999755859,748,1474,3.89745354439092,5.18638239339752,6.21981004070556,13.7137042062415,0.0135685210312076,256,17,2,1,0,2.43351424694708,0.101085481682497,2.01492537313433,0.019674355495251,3.23677069199457
"4353",2007,"RIC-CVG","Richmond","Cincinnati",37.505199432373,-77.3197021484375,167,39.0488014221,-84.6678009033,896,641,1.73608903020668,8.0429252782194,3.22620904836193,14.5210608424337,0.0187207488299532,413,7,5,0,0,5.48673946957878,1.00624024960998,0.882995319812793,0.0561622464898596,0.0405616224648986
"4354",2007,"RIC-DCA","Richmond","Washington",37.505199432373,-77.3197021484375,167,38.8521,-77.037697,15,1,-8,0,7,7,0,94,0,0,0,0,0,0,0,0,0
"4355",2007,"RIC-DFW","Richmond","Dallas-Fort Worth",37.505199432373,-77.3197021484375,167,32.896800994873,-97.0380020141602,607,1062,8.56866537717602,12.5364683301344,9.82485875706215,13.6318267419962,0.0188323917137476,1158,0,15,5,0,4.31073446327684,0.732580037664783,2.98587570621469,0,5.65630885122411
"4356",2007,"RIC-DTW","Richmond","Detroit",37.505199432373,-77.3197021484375,167,42.2123985290527,-83.353401184082,645,1041,12.0678466076696,8.349609375,11.1988472622478,15.3304514889529,0.0163304514889529,456,13,3,1,0,2.31316042267051,1.04803073967339,4.03073967339097,0.0124879923150817,5.19500480307397
"4357",2007,"RIC-EWR","Richmond","Newark",37.505199432373,-77.3197021484375,167,40.6925010681152,-74.168701171875,18,1681,19.383096853794,20.0601965601966,8.47233789411065,19.7061273051755,0.0315288518738846,278,10,18,25,0,4.58358120166567,0.0779298036882808,18.232004759072,0,2.77572873289709
"4358",2007,"RIC-FLL","Richmond","Fort Lauderdale",37.505199432373,-77.3197021484375,167,26.0725994110107,-80.152702331543,9,61,12.3666666666667,9.68333333333333,3.21311475409836,12.2295081967213,0.0163934426229508,805,1,0,0,0,3.65573770491803,0,3.0327868852459,0,6.36065573770492
"4359",2007,"RIC-IAH","Richmond","Houston",37.505199432373,-77.3197021484375,167,29.9843997955322,-95.3414001464844,97,817,4.20125,4.13300492610837,10.2288861689106,14.2949816401469,0.00611995104039168,1157,1,3,1,0,3.50550795593635,0.00611995104039168,4.21052631578947,0,2.75642594859241
"4360",2007,"RIC-JFK","Richmond","New York",37.505199432373,-77.3197021484375,167,40.63980103,-73.77890015,13,1997,21.932131495228,17.7814814814815,8.4672008012018,17.6609914872308,0.0535803705558337,288,46,59,2,0,3.97946920380571,1.01051577366049,11.192288432649,0.00400600901352028,7.60440660991487
"4361",2007,"RIC-LGA","Richmond","New York",37.505199432373,-77.3197021484375,167,40.77719879,-73.87259674,21,970,20.5265536723164,14.9244644870349,9.60412371134021,18.460824742268,0.0855670103092784,292,11,71,1,0,6.11958762886598,3.01855670103093,9.7659793814433,0.0154639175257732,1.14948453608247
"4362",2007,"RIC-MCO","Richmond","Orlando",37.505199432373,-77.3197021484375,167,28.4293994903564,-81.3089981079102,96,334,-4.7710843373494,-3.59159159159159,9.22455089820359,10.1497005988024,0.0029940119760479,667,1,0,0,0,0.790419161676647,0.254491017964072,0.850299401197605,0,0
"4363",2007,"RIC-MEM","Richmond","Memphis",37.505199432373,-77.3197021484375,167,35.0424003601074,-89.9766998291016,341,294,7.26501766784452,7.6113074204947,7.01020408163265,15.6972789115646,0.0374149659863946,726,10,0,1,0,7.89115646258503,0.0442176870748299,3.04081632653061,0,0
"4364",2007,"RIC-MIA","Richmond","Miami",37.505199432373,-77.3197021484375,167,25.7931995391846,-80.2906036376953,8,365,22.1218836565097,22.5939226519337,9.03013698630137,14.4876712328767,0.00821917808219178,826,2,0,1,0,5.15616438356164,0,4.02465753424658,0,13.8849315068493
"4365",2007,"RIC-MSP","Richmond","Minneapolis",37.505199432373,-77.3197021484375,167,44.8819999695,-93.2218017578,841,364,10.3988603988604,11.2231638418079,9.02747252747253,16.4972527472527,0.0274725274725275,970,10,0,0,0,10.0137362637363,0.582417582417582,3.62362637362637,0,0.0741758241758242
"4366",2007,"RIC-ORD","Richmond","Chicago",37.505199432373,-77.3197021484375,167,41.97859955,-87.90480042,672,2122,14.2518409425626,16.2166910688141,8.13289349670123,15.4613572101791,0.0344015080113101,642,19,36,18,0,2.12723845428841,0.0636192271442036,10.5843543826579,0,5.99104618284637
"4367",2007,"RIC-PHL","Richmond","Philadelphia",37.505199432373,-77.3197021484375,167,39.871898651123,-75.241096496582,36,671,12.4294573643411,7.92638036809816,6.25037257824143,15.876304023845,0.0283159463487332,198,5,4,10,0,1.95230998509687,0.126676602086438,9.72727272727273,0,3.4053651266766
"4368",2007,"RIC-RDU","Richmond","Raleigh-durham",37.505199432373,-77.3197021484375,167,35.8776016235352,-78.7874984741211,435,1,77,80,4,7,0,139,0,0,0,0,77,0,0,0,0
"4369",2007,"RNO-ATL","Reno","Atlanta",39.4990997314453,-119.767997741699,4415,33.6366996765137,-84.4281005859375,1026,270,0.795539033457249,4.11152416356877,8.93703703703704,15.2777777777778,0.0037037037037037,1993,1,0,0,0,3.04814814814815,0.188888888888889,1.95555555555556,0,0
"4370",2007,"RNO-BOI","Reno","Boise",39.4990997314453,-119.767997741699,4415,43.56439972,-116.2229996,2871,1046,3.48325358851675,5.9799043062201,3.25334608030593,8.58030592734226,0.000956022944550669,335,0,1,0,0,0.986615678776291,0.0611854684512428,0.267686424474187,0,3.89292543021033
"4371",2007,"RNO-DEN","Reno","Denver",39.4990997314453,-119.767997741699,4415,39.861698150635,-104.672996521,5431,1576,4.05424377791959,3.37627551020408,8.68337563451777,13.625,0.0050761421319797,804,7,1,0,0,2.18781725888325,0.107868020304569,2.13388324873096,0,3.9993654822335
"4372",2007,"RNO-DFW","Reno","Dallas-Fort Worth",39.4990997314453,-119.767997741699,4415,32.896800994873,-97.0380020141602,607,1093,10.4462416745956,8.82972718720602,12.2296431838975,13.676120768527,0.0274473924977127,1345,9,17,4,0,3.05032021957914,0.462946020128088,4.64592863677951,0,4.51235132662397
"4373",2007,"RNO-GEG","Reno","Spokane",39.4990997314453,-119.767997741699,4415,47.6198997497559,-117.533996582031,2376,51,5.80392156862745,8.31372549019608,5.58823529411765,11.1764705882353,0,572,0,0,0,0,0,0.137254901960784,1.50980392156863,0,7.80392156862745
"4374",2007,"RNO-IAH","Reno","Houston",39.4990997314453,-119.767997741699,4415,29.9843997955322,-95.3414001464844,97,640,1.68088467614534,4.61032863849765,9.3453125,12.8703125,0.0015625,1530,1,0,0,0,2.0015625,0,2.6328125,0,3.7796875
"4375",2007,"RNO-LAS","Reno","Las Vegas",39.4990997314453,-119.767997741699,4415,36.08010101,-115.1520004,2181,5116,6.65218246165946,8.15978773584906,5.39464425332291,10.0998827208757,0.00547302580140735,345,25,2,1,0,1.35652853792025,0.0979280688037529,1.66086786551994,0.00547302580140735,4.79007036747459
"4376",2007,"RNO-LAX","Reno","Los Angeles",39.4990997314453,-119.767997741699,4415,33.94250107,-118.4079971,125,2205,9.92490842490843,9.71762013729977,9.93469387755102,13.4063492063492,0.0090702947845805,390,18,2,0,0,2.43990929705215,0.365532879818594,2.81995464852608,0.00317460317460317,5.93469387755102
"4377",2007,"RNO-LGB","Reno","Long Beach",39.4990997314453,-119.767997741699,4415,33.81769943,-118.1520004,60,102,-2.75,-2.34,4.46078431372549,13.9901960784314,0.0196078431372549,402,2,0,0,0,1.20588235294118,0,0.284313725490196,0,0.46078431372549
"4378",2007,"RNO-MDW","Reno","Chicago",39.4990997314453,-119.767997741699,4415,41.7859992980957,-87.7524032592773,620,365,-12.4376731301939,5.51239669421488,4.85479452054795,8.12054794520548,0.00547945205479452,1680,1,1,0,0,0.517808219178082,0.2,0.323287671232877,0,2.30958904109589
"4379",2007,"RNO-OAK","Reno","Oakland",39.4990997314453,-119.767997741699,4415,37.7212982177734,-122.221000671387,9,1653,3.16949152542373,6.23365617433414,5.67816091954023,8.7719298245614,0.000604960677555959,180,1,0,0,0,0.986085904416213,0.00907441016333938,0.489413188142771,0.0326678765880218,3.90925589836661
"4380",2007,"RNO-ONT","Reno","Ontario",39.4990997314453,-119.767997741699,4415,34.0559997558594,-117.600997924805,944,52,14.28,22.6078431372549,4.36538461538461,12.3269230769231,0.0192307692307692,394,1,0,0,0,3.11538461538462,0,0.288461538461538,0,17.4038461538462
"4381",2007,"RNO-ORD","Reno","Chicago",39.4990997314453,-119.767997741699,4415,41.97859955,-87.90480042,672,364,32.7183098591549,29.126404494382,13.6813186813187,16.4752747252747,0.021978021978022,1671,4,3,1,0,2.03846153846154,0.0302197802197802,17.0027472527473,0,14.4230769230769
"4382",2007,"RNO-PDX","Reno","Portland",39.4990997314453,-119.767997741699,4415,45.58869934,-122.5979996,31,1373,3.16776075857039,6.14212827988338,3.09759650400583,8.59650400582666,0.000728332119446468,444,1,0,0,0,1.32556445739257,0.0240349599417334,0.483612527312454,0.0225782957028405,4.13838310269483
"4383",2007,"RNO-PHX","Reno","Phoenix",39.4990997314453,-119.767997741699,4415,33.4342994689941,-112.012001037598,1135,2966,4.32054794520548,7.0249658002736,5.73128792987188,10.72016183412,0.0141604855023601,601,38,2,2,0,2.23095077545516,0.17565745111261,1.01449763991908,0.000674308833445718,4.18678354686446
"4384",2007,"RNO-SAN","Reno","San Diego",39.4990997314453,-119.767997741699,4415,32.7336006165,-117.190002441,17,592,-8.18918918918919,5.07094594594595,3.5777027027027,8.53885135135135,0,488,0,0,0,0,0.85472972972973,0.278716216216216,0.0929054054054054,0,2.16554054054054
"4385",2007,"RNO-SEA","Reno","Seattle",39.4990997314453,-119.767997741699,4415,47.4490013122559,-122.30899810791,433,1434,4.26755617977528,7.70687237026648,5.63668061366806,10.6687587168759,0.00557880055788006,564,8,0,0,0,2.19456066945607,0.149930264993027,1.25383542538354,0,5.54881450488145
"4386",2007,"RNO-SFO","Reno","San Francisco",39.4990997314453,-119.767997741699,4415,37.6189994812012,-122.375,13,2174,12.9901593252109,12.3153701968135,5.47102115915363,13.0183992640294,0.0183992640294388,192,19,7,14,0,2.70791168353266,0.267249310027599,7.09705611775529,0.0285188592456302,6.20791168353266
"4387",2007,"RNO-SJC","Reno","San Jose",39.4990997314453,-119.767997741699,4415,37.3625984191895,-121.929000854492,62,1930,2.85758835758836,6.67324675324675,3.06062176165803,8.66632124352332,0.00259067357512953,188,3,2,0,0,0.968911917098446,0.00984455958549223,0.27979274611399,0.00880829015544041,4.35336787564767
"4388",2007,"RNO-SLC","Reno","Salt Lake City",39.4990997314453,-119.767997741699,4415,40.7883987426758,-111.977996826172,4227,1793,3.27166014533259,3.30519843487982,6.41104294478528,12.0992749581707,0.00223089793641941,422,2,1,1,0,2.6781929726715,0.440044617958728,0.84829894032348,0.0228667038482989,2.8165086447295
"4389",2007,"RNO-SNA","Reno","Santa Ana",39.4990997314453,-119.767997741699,4415,33.67570114,-117.8679962,56,365,-1.03333333333333,1.00828729281768,8.54520547945205,8.80547945205479,0.00821917808219178,415,3,0,0,0,1.74246575342466,0.29041095890411,0.534246575342466,0,0
"4390",2007,"RNO-TUS","Reno","Tucson",39.4990997314453,-119.767997741699,4415,32.1161003112793,-110.94100189209,2643,51,-10.12,-3.76,4.74509803921569,12.3529411764706,0.0196078431372549,710,1,0,0,0,0,0,0.470588235294118,0,0
"4391",2007,"ROA-ATL","Roanoke VA","Atlanta",37.3255004883,-79.975402832,1175,33.6366996765137,-84.4281005859375,1026,1317,15.9976322020521,18.9550827423168,10.4282460136674,12.4897494305239,0.0364464692482916,357,21,18,9,0,7.76385725132878,3.14047076689446,4.36066818526955,0.0106302201974184,2.67881548974943
"4392",2007,"ROA-CVG","Roanoke VA","Cincinnati",37.3255004883,-79.975402832,1175,39.0488014221,-84.6678009033,896,431,4.55797101449275,4.68192771084337,3.70533642691415,11.9512761020882,0.037122969837587,282,4,11,1,0,5.4245939675174,1.23201856148492,1.60788863109049,0,0.452436194895592
"4393",2007,"ROA-DTW","Roanoke VA","Detroit",37.3255004883,-79.975402832,1175,42.2123985290527,-83.353401184082,645,771,5.20164609053498,6.64353741496599,12.7418936446174,13.7613488975357,0.0466926070038911,382,26,8,2,0,2.3242542153048,1,1.7367055771725,0.0233463035019455,4.63294422827497
"4394",2007,"ROA-IAD","Roanoke VA","Washington",37.3255004883,-79.975402832,1175,38.94449997,-77.45580292,312,248,16.8391304347826,19.5347826086957,7.56854838709677,12.5645161290323,0.0725806451612903,177,9,2,7,0,7.43548387096774,0.588709677419355,1.67338709677419,0,11.5685483870968
"4395",2007,"ROA-ORD","Roanoke VA","Chicago",37.3255004883,-79.975402832,1175,41.97859955,-87.90480042,672,940,20.2729384436701,23.5725900116144,7.89148936170213,12.263829787234,0.0840425531914894,531,28,16,35,0,3.38297872340426,0.382978723404255,14.6776595744681,0,6.77765957446809
"4396",2007,"ROC-ATL","Rochester","Atlanta",43.1189002990723,-77.6724014282227,559,33.6366996765137,-84.4281005859375,1026,2582,10.7177129148341,12.4335191082803,10.3741285824942,13.7145623547637,0.0271107668474051,749,32,35,3,0,5.6130906274206,1.22463206816421,5.36715724244771,0.00503485670023238,2.35360185902401
"4397",2007,"ROC-BOS","Rochester","Boston",43.1189002990723,-77.6724014282227,559,42.36429977,-71.00520325,20,6,17.3333333333333,14.3333333333333,14.8333333333333,10.3333333333333,0,343,0,0,0,0,0,0,13,0,6.16666666666667
"4398",2007,"ROC-BWI","Rochester","Baltimore",43.1189002990723,-77.6724014282227,559,39.17539978,-76.66829681,146,1027,7.39194499017682,6.12659470068695,6.99415774099318,11.4839337877313,0.00778967867575463,277,5,1,2,0,1.40506329113924,0.0194741966893866,2.53846153846154,0,6.70107108081792
"4399",2007,"ROC-CLE","Rochester","Cleveland",43.1189002990723,-77.6724014282227,559,41.4117012024,-81.8498001099,791,1001,21.4782168186424,16.336032388664,7.2037962037962,16.8941058941059,0.012987012987013,245,1,11,1,0,0.776223776223776,0.522477522477522,6.99500499500499,0.001998001998002,14.3756243756244
"4400",2007,"ROC-CLT","Rochester","Charlotte",43.1189002990723,-77.6724014282227,559,35.2140007019043,-80.9430999755859,748,410,10.9628712871287,9.58168316831683,6.88048780487805,14.7512195121951,0.0146341463414634,573,3,1,2,0,8.58048780487805,0.863414634146341,3.97317073170732,0,0.760975609756098
"4401",2007,"ROC-CVG","Rochester","Cincinnati",43.1189002990723,-77.6724014282227,559,39.0488014221,-84.6678009033,896,918,11.9086809470124,11.5680539932508,3.25925925925926,18.3932461873638,0.0315904139433551,461,9,20,0,0,5.01307189542484,5.08169934640523,3.12091503267974,0,1.21677559912854
"4402",2007,"ROC-DFW","Rochester","Dallas-Fort Worth",43.1189002990723,-77.6724014282227,559,32.896800994873,-97.0380020141602,607,365,15.5302593659942,18.6016949152542,11.3068493150685,15.3616438356164,0.0301369863013699,1266,5,6,0,0,16.8849315068493,0.10958904109589,4.33972602739726,0,0
"4403",2007,"ROC-DTW","Rochester","Detroit",43.1189002990723,-77.6724014282227,559,42.2123985290527,-83.353401184082,645,1304,14.7703349282297,10.9268680445151,11.7300613496933,17.9846625766871,0.0352760736196319,296,32,11,3,0,6.46395705521472,1.28911042944785,4.0851226993865,0.00843558282208589,4.56058282208589
"4404",2007,"ROC-EWR","Rochester","Newark",43.1189002990723,-77.6724014282227,559,40.6925010681152,-74.168701171875,18,1683,22.8545803971813,24.3933800127307,8.407605466429,16.6345811051693,0.0665478312537136,246,2,39,71,0,0.77243018419489,0.0166369578134284,21.184789067142,0.0065359477124183,5.50267379679144
"4405",2007,"ROC-FLL","Rochester","Fort Lauderdale",43.1189002990723,-77.6724014282227,559,26.0725994110107,-80.152702331543,9,42,13.5714285714286,0.476190476190476,11.1428571428571,10,0,1184,0,0,0,0,0.0952380952380952,0.214285714285714,9.14285714285714,0,2.88095238095238
"4406",2007,"ROC-IAD","Rochester","Washington",43.1189002990723,-77.6724014282227,559,38.94449997,-77.45580292,312,360,11.8801169590643,17.2690058479532,7.31944444444444,11.9944444444444,0.05,289,10,4,4,0,1.97222222222222,1.82777777777778,2.08611111111111,0,13.1472222222222
"4407",2007,"ROC-JFK","Rochester","New York",43.1189002990723,-77.6724014282227,559,40.63980103,-73.77890015,13,2860,22.28422230511,17.1720029784066,10.0926573426573,15.5384615384615,0.0608391608391608,264,59,111,3,1,3.04440559440559,0.970979020979021,11.9475524475524,0.00979020979020979,7.73496503496504
"4408",2007,"ROC-LAS","Rochester","Las Vegas",43.1189002990723,-77.6724014282227,559,36.08010101,-115.1520004,2181,59,1.23728813559322,-1.42372881355932,7.77966101694915,13.2542372881356,0,2041,0,0,0,0,0.389830508474576,0,4.89830508474576,0,3.13559322033898
"4409",2007,"ROC-MCO","Rochester","Orlando",43.1189002990723,-77.6724014282227,559,28.4293994903564,-81.3089981079102,96,497,4.9816700610998,2.86437246963563,8.08651911468813,12.0301810865191,0.00603621730382294,1033,1,2,0,0,2.09859154929577,0.400402414486922,2.73843058350101,0,3.38430583501006
"4410",2007,"ROC-MSP","Rochester","Minneapolis",43.1189002990723,-77.6724014282227,559,44.8819999695,-93.2218017578,841,359,13.4331395348837,12.6264367816092,7.57103064066852,18.1922005571031,0.0306406685236769,783,7,4,0,0,12.041782729805,0.186629526462396,3.17548746518106,0.0389972144846797,0.885793871866295
"4411",2007,"ROC-ORD","Rochester","Chicago",43.1189002990723,-77.6724014282227,559,41.97859955,-87.90480042,672,3172,17.9484949832776,16.845409015025,8.68064312736444,16.1759142496847,0.0558007566204288,528,47,79,51,0,2.74495586380832,0.457440100882724,9.36601513240858,0,8.34426229508197
"4412",2007,"ROC-PHL","Rochester","Philadelphia",43.1189002990723,-77.6724014282227,559,39.871898651123,-75.241096496582,36,263,15.2015503875969,10.0849420849421,6.39543726235741,17.958174904943,0.0152091254752852,257,3,1,0,0,9.52471482889734,0.418250950570342,8.31178707224335,0.0380228136882129,0
"4413",2007,"ROC-SYR","Rochester","Syracuse",43.1189002990723,-77.6724014282227,559,43.111198425293,-76.1063003540039,421,1,0,20,5,13,0,79,0,0,0,0,0,0,0,0,0
"4414",2007,"ROC-TPA","Rochester","Tampa",43.1189002990723,-77.6724014282227,559,27.9755001068115,-82.533203125,26,365,-0.448753462603878,-3.28729281767956,6.4,13.4876712328767,0.00821917808219178,1079,2,1,0,0,1.38082191780822,0.479452054794521,3.36164383561644,0,0
"4415",2007,"ROW-DFW","Roswell","Dallas-Fort Worth",33.3016014099121,-104.53099822998,3671,32.896800994873,-97.0380020141602,607,235,13.875,14.0811965811966,7.01276595744681,9.65531914893617,0.00425531914893617,435,0,1,0,0,7.00425531914894,1.9063829787234,2.1531914893617,0,4.71489361702128
"4416",2007,"RST-DTW","Rochester","Detroit",43.9082984924316,-92.5,1317,42.2123985290527,-83.353401184082,645,364,3.0997150997151,6.55840455840456,13.1703296703297,10.7912087912088,0.0357142857142857,477,4,8,1,0,1.47527472527473,0.351648351648352,1.01648351648352,0,6.29395604395604
"4417",2007,"RST-MSP","Rochester","Minneapolis",43.9082984924316,-92.5,1317,44.8819999695,-93.2218017578,841,1606,6.33780160857909,4.30676490288011,10.0516811955168,12.0386052303861,0.0703611457036115,76,76,31,6,0,2.02739726027397,0.793275217932752,3.14072229140722,0.0230386052303861,3.38854296388543
"4418",2007,"RST-ORD","Rochester","Chicago",43.9082984924316,-92.5,1317,41.97859955,-87.90480042,672,2282,19.7084120982987,17.0429245283019,8.454425942156,11.5004382120947,0.0709903593339176,268,20,96,46,0,1.32646801051709,0.113935144609991,9.22611744084137,0.0153374233128834,10.2852760736196
"4419",2007,"RSW-ATL","Fort Myers","Atlanta",26.5361995697021,-81.7552032470703,30,33.6366996765137,-84.4281005859375,1026,4218,1.90722632959695,3.57268617654057,10.6706970128023,12.5059269796112,0.00355618776671408,515,10,4,1,0,1.43954480796586,0.102655286865813,2.48648648648649,0,3.77785680417259
"4420",2007,"RSW-BDL","Fort Myers","Windsor Locks",26.5361995697021,-81.7552032470703,30,41.9388999939,-72.6831970215,173,133,6.64615384615385,11.6615384615385,5.8796992481203,15.4736842105263,0.0225563909774436,1180,1,2,0,0,2.03759398496241,0,0.81203007518797,0,9.33834586466165
"4421",2007,"RSW-BOS","Fort Myers","Boston",26.5361995697021,-81.7552032470703,30,42.36429977,-71.00520325,20,1668,5.51587301587302,10.1552038953135,7.03776978417266,14.2074340527578,0.0149880095923261,1249,8,17,0,0,1.65407673860911,0.0491606714628297,4.61690647482014,0.0209832134292566,5.14748201438849
"4422",2007,"RSW-BTV","Fort Myers","Burlington",26.5361995697021,-81.7552032470703,30,44.4719009399,-73.1532974243,335,1,NA,25,0,17,0,1326,0,0,0,0,0,0,0,0,0
"4423",2007,"RSW-BWI","Fort Myers","Baltimore",26.5361995697021,-81.7552032470703,30,39.17539978,-76.66829681,146,1179,2.91808873720137,6.37191489361702,5.59966072943172,10.2519083969466,0.00339270568278202,919,1,2,1,0,0.888040712468193,0.117896522476675,1.68363019508058,0.0101781170483461,4.83884648006785
"4424",2007,"RSW-CAK","Fort Myers","Akron",26.5361995697021,-81.7552032470703,30,40.9160995483398,-81.4421997070312,1228,161,-2.8125,0.422360248447205,4.78260869565217,10.3913043478261,0,991,0,0,0,0,0.093167701863354,0,1.72670807453416,0,2.61490683229814
"4425",2007,"RSW-CLE","Fort Myers","Cleveland",26.5361995697021,-81.7552032470703,30,41.4117012024,-81.8498001099,791,637,2.75632911392405,1.92733017377567,6.59968602825746,14.4050235478807,0.00627943485086342,1025,2,2,0,0,1.76295133437991,0,2.11302982731554,0.00156985871271586,3.25902668759812
"4426",2007,"RSW-CLT","Fort Myers","Charlotte",26.5361995697021,-81.7552032470703,30,35.2140007019043,-80.9430999755859,748,1863,6.69935344827586,5.84275713516424,6.23671497584541,11.805152979066,0.00322061191626409,600,5,1,0,0,1.91358024691358,0.082662372517445,2.06065485775631,0,5.23886205045625
"4427",2007,"RSW-CMH","Fort Myers","Columbus",26.5361995697021,-81.7552032470703,30,39.9980010986328,-82.8918991088867,815,298,11.2701754385965,14.3217993079585,6.53355704697987,14.5805369127517,0.0302013422818792,930,5,4,0,0,7.95973154362416,3.79194630872483,1.08389261744966,0,1.65771812080537
"4428",2007,"RSW-CVG","Fort Myers","Cincinnati",26.5361995697021,-81.7552032470703,30,39.0488014221,-84.6678009033,896,586,5.46875,9.84283246977547,4.70648464163822,15.4146757679181,0.0119453924914676,879,4,3,0,0,5.24402730375427,1.93515358361775,1.53754266211604,0,2.37713310580205
