"","Year","Edges","Origin","Dest","Origin_Lat","Origin_Lon","Origin_Att","Dest_Lat","Dest_Lon","Dest_Att","Frequency","Avg_Arr_Delay","Avg_Dep_Delay","Avg_Taxi_In","Avg_Taxi_Out","Cancel_Prob","Distance","Carrier_Cancel","Weather_Cancel","NAS_Cancel","Security_Cancel","CarrierDy_Mins","WeatherDy_Mins","NASDy_Mins","SecurityDy_Mins","LateAircraftDy_Mins"
"2789",2001,"PIT-MYR","Pittsburgh","Myrtle Beach",40.49150085,-80.23290253,1203,33.6796989441,-78.9282989502,25,44,2.81395348837209,4.27906976744186,4.22727272727273,15.2954545454545,0.0227272727272727,476,0,0,0,0,NA,NA,NA,NA,NA
"2790",2001,"PIT-ORD","Pittsburgh","Chicago",40.49150085,-80.23290253,1203,41.97859955,-87.90480042,672,6516,7.30691927512356,9.30065789473684,7.29220380601596,16.743707796194,0.0669122160834868,412,0,0,0,0,NA,NA,NA,NA,NA
"2791",2001,"PIT-ORF","Pittsburgh","Norfolk",40.49150085,-80.23290253,1203,36.8945999145508,-76.2012023925781,26,1076,1.83222748815166,2.57670454545455,3.63104089219331,14.1542750929368,0.0185873605947955,330,0,0,0,0,NA,NA,NA,NA,NA
"2792",2001,"PIT-PBI","Pittsburgh","West Palm Beach",40.49150085,-80.23290253,1203,26.6832008361816,-80.0955963134766,19,847,4.90442054958184,7.11217183770883,5.08382526564345,17.4687131050767,0.0106257378984652,952,0,0,0,0,NA,NA,NA,NA,NA
"2793",2001,"PIT-PHL","Pittsburgh","Philadelphia",40.49150085,-80.23290253,1203,39.871898651123,-75.241096496582,36,4140,8.08142749434531,6.6429648241206,6.93574879227053,17.0490338164251,0.0386473429951691,267,0,0,0,0,NA,NA,NA,NA,NA
"2794",2001,"PIT-PHX","Pittsburgh","Phoenix",40.49150085,-80.23290253,1203,33.4342994689941,-112.012001037598,1135,1422,3.26914817465999,8.63928571428571,5.29817158931083,17.1097046413502,0.0154711673699015,1813,0,0,0,0,NA,NA,NA,NA,NA
"2795",2001,"PIT-PVD","Pittsburgh","Providence",40.49150085,-80.23290253,1203,41.7326011657715,-71.4204025268555,55,1419,3.23833819241983,5.24107793153678,4.52290345313601,14.9598308668076,0.0324171952078929,467,0,0,0,0,NA,NA,NA,NA,NA
"2796",2001,"PIT-PWM","Pittsburgh","Portland",40.49150085,-80.23290253,1203,43.64619827,-70.30930328,76,724,2.85298398835517,5.62063953488372,3.66298342541436,13.6933701657459,0.0497237569060773,555,0,0,0,0,NA,NA,NA,NA,NA
"2797",2001,"PIT-RDU","Pittsburgh","Raleigh-durham",40.49150085,-80.23290253,1203,35.8776016235352,-78.7874984741211,435,1400,4.64598540145985,3.78847556528082,4.925,14.9907142857143,0.0207142857142857,328,0,0,0,0,NA,NA,NA,NA,NA
"2798",2001,"PIT-RIC","Pittsburgh","Richmond",40.49150085,-80.23290253,1203,37.505199432373,-77.3197021484375,167,985,2.69156883671291,2.93703308431163,4.50761421319797,14.7522842639594,0.0487309644670051,259,0,0,0,0,NA,NA,NA,NA,NA
"2799",2001,"PIT-ROA","Pittsburgh","Roanoke VA",40.49150085,-80.23290253,1203,37.3255004883,-79.975402832,1175,549,5.43893129770992,6.09885931558935,4.41530054644809,15.0546448087432,0.0418943533697632,219,0,0,0,0,NA,NA,NA,NA,NA
"2800",2001,"PIT-ROC","Pittsburgh","Rochester",40.49150085,-80.23290253,1203,43.1189002990723,-77.6724014282227,559,1443,1.48773448773449,4.02593659942363,5.18780318780319,13.9175329175329,0.0381150381150381,224,0,0,0,0,NA,NA,NA,NA,NA
"2801",2001,"PIT-RSW","Pittsburgh","Fort Myers",40.49150085,-80.23290253,1203,26.5361995697021,-81.7552032470703,30,731,5.59361997226075,7.53941908713693,3.2311901504788,18.2010943912449,0.0109439124487004,966,0,0,0,0,NA,NA,NA,NA,NA
"2802",2001,"PIT-SAN","Pittsburgh","San Diego",40.49150085,-80.23290253,1203,32.7336006165,-117.190002441,17,1086,1.73080568720379,10.3851224105461,3.69337016574586,17.0046040515654,0.0220994475138122,2106,0,0,0,0,NA,NA,NA,NA,NA
"2803",2001,"PIT-SBN","Pittsburgh","South Bend",40.49150085,-80.23290253,1203,41.7086982727051,-86.3172988891602,799,883,0.982100238663485,3.64489311163895,3.7757644394111,12.0486976217441,0.0464326160815402,328,0,0,0,0,NA,NA,NA,NA,NA
"2804",2001,"PIT-SDF","Pittsburgh","Louisville",40.49150085,-80.23290253,1203,38.1744,-85.736,501,1423,4.52902757619739,4.84008683068017,5.52916373858046,15.304286718201,0.0288123682361209,335,0,0,0,0,NA,NA,NA,NA,NA
"2805",2001,"PIT-SEA","Pittsburgh","Seattle",40.49150085,-80.23290253,1203,47.4490013122559,-122.30899810791,433,1245,0.727198027937551,8.54060705496308,6.25542168674699,15.2690763052209,0.0208835341365462,2125,0,0,0,0,NA,NA,NA,NA,NA
"2806",2001,"PIT-SFO","Pittsburgh","San Francisco",40.49150085,-80.23290253,1203,37.6189994812012,-122.375,13,1575,3.21758957654723,11.8077922077922,7.27047619047619,16.3390476190476,0.0222222222222222,2254,0,0,0,0,NA,NA,NA,NA,NA
"2807",2001,"PIT-SJU","Pittsburgh","San Juan",40.49150085,-80.23290253,1203,18.4393997192,-66.0018005371,9,280,0.937956204379562,6.31884057971014,6.40714285714286,19.1071428571429,0.0142857142857143,1739,0,0,0,0,NA,NA,NA,NA,NA
"2808",2001,"PIT-SNA","Pittsburgh","Santa Ana",40.49150085,-80.23290253,1203,33.67570114,-117.8679962,56,728,-2.94109396914446,5.91480446927374,6.30494505494505,15.7211538461538,0.0164835164835165,2115,0,0,0,0,NA,NA,NA,NA,NA
"2809",2001,"PIT-STL","Pittsburgh","St. Louis",40.49150085,-80.23290253,1203,38.7486991882324,-90.370002746582,618,3031,2.86641353123921,3.17217630853995,7.63741339491917,15.764764104256,0.0419003629165292,553,0,0,0,0,NA,NA,NA,NA,NA
"2810",2001,"PIT-SYR","Pittsburgh","Syracuse",40.49150085,-80.23290253,1203,43.111198425293,-76.1063003540039,421,1454,3.2090715804394,5.8974540311174,3.60660247592847,13.2537826685007,0.0275103163686382,279,0,0,0,0,NA,NA,NA,NA,NA
"2811",2001,"PIT-TOL","Pittsburgh","Toledo",40.49150085,-80.23290253,1203,41.58679962,-83.80780029,683,375,4.85175202156334,6.2258064516129,3.408,13.5653333333333,0.008,201,0,0,0,0,NA,NA,NA,NA,NA
"2812",2001,"PIT-TPA","Pittsburgh","Tampa",40.49150085,-80.23290253,1203,27.9755001068115,-82.533203125,26,1826,9.58055555555556,8.58624514697726,4.94961664841183,16.89430449069,0.0125958378970427,873,0,0,0,0,NA,NA,NA,NA,NA
"2813",2001,"PNS-ATL","Pensacola","Atlanta",30.473400115967,-87.186599731445,121,33.6366996765137,-84.4281005859375,1026,2429,2.0155911650065,4.97186147186147,9.04816797035817,11.4870317002882,0.0489913544668588,272,0,0,0,0,NA,NA,NA,NA,NA
"2814",2001,"PNS-BTR","Pensacola","Baton Rouge",30.473400115967,-87.186599731445,121,30.53319931,-91.14959717,70,90,-6.47560975609756,-2.30232558139535,4.58888888888889,9.97777777777778,0.0444444444444444,236,0,0,0,0,NA,NA,NA,NA,NA
"2815",2001,"PNS-CLT","Pensacola","Charlotte",30.473400115967,-87.186599731445,121,35.2140007019043,-80.9430999755859,748,1433,-1.73525179856115,-0.566187050359712,6.09490579204466,10.1095603628751,0.0300069783670621,488,0,0,0,0,NA,NA,NA,NA,NA
"2816",2001,"PNS-IAH","Pensacola","Houston",30.473400115967,-87.186599731445,121,29.9843997955322,-95.3414001464844,97,678,1.47575757575758,1.04229607250755,5.95132743362832,10.0427728613569,0.023598820058997,489,0,0,0,0,NA,NA,NA,NA,NA
"2817",2001,"PNS-JAN","Pensacola","Jackson",30.473400115967,-87.186599731445,121,32.3111991882,-90.0758972168,346,301,-4.26736111111111,-4.35069444444444,5.07641196013289,10.8106312292359,0.0431893687707641,212,0,0,0,0,NA,NA,NA,NA,NA
"2818",2001,"PNS-MSY","Pensacola","New Orleans",30.473400115967,-87.186599731445,121,29.9934005737305,-90.2580032348633,4,300,1.32155477031802,0.0704225352112676,5.72,10.8033333333333,0.0533333333333333,186,0,0,0,0,NA,NA,NA,NA,NA
"2819",2001,"PSC-GEG","Pasco","Spokane",46.2647018432617,-119.119003295898,410,47.6198997497559,-117.533996582031,2376,273,0.944029850746269,0.384328358208955,4.27472527472527,9.37728937728938,0.0183150183150183,120,0,0,0,0,NA,NA,NA,NA,NA
"2820",2001,"PSC-SLC","Pasco","Salt Lake City",46.2647018432617,-119.119003295898,410,40.7883987426758,-111.977996826172,4227,808,0.444020356234097,1.33799237611182,5.92450495049505,10.1027227722772,0.025990099009901,521,0,0,0,0,NA,NA,NA,NA,NA
"2821",2001,"PSG-JNU","Petersburg","Juneau",56.80170059,-132.9450073,111,58.3549995422363,-134.57600402832,21,363,18.785498489426,20.0322580645161,2.98898071625344,6.94490358126722,0.0606060606060606,123,0,0,0,0,NA,NA,NA,NA,NA
"2822",2001,"PSG-WRG","Petersburg","Wrangell",56.80170059,-132.9450073,111,56.48429871,-132.3699951,49,363,15.3674698795181,14.3215339233038,2.52066115702479,6.54545454545455,0.0661157024793388,31,0,0,0,0,NA,NA,NA,NA,NA
"2823",2001,"PSP-DEN","Palm Springs","Denver",33.8297004699707,-116.50700378418,477,39.861698150635,-104.672996521,5431,124,-1.31967213114754,4.09016393442623,7.75806451612903,10.2661290322581,0.0161290322580645,776,0,0,0,0,NA,NA,NA,NA,NA
"2824",2001,"PSP-DFW","Palm Springs","Dallas-Fort Worth",33.8297004699707,-116.50700378418,477,32.896800994873,-97.0380020141602,607,779,1.62958115183246,1.55294117647059,11.7291399229782,11.7946084724005,0.0179717586649551,1126,0,0,0,0,NA,NA,NA,NA,NA
"2825",2001,"PSP-IAH","Palm Springs","Houston",33.8297004699707,-116.50700378418,477,29.9843997955322,-95.3414001464844,97,127,-2.66929133858268,0.015748031496063,6.61417322834646,10.3464566929134,0,1269,0,0,0,0,NA,NA,NA,NA,NA
"2826",2001,"PSP-LAX","Palm Springs","Los Angeles",33.8297004699707,-116.50700378418,477,33.94250107,-118.4079971,125,4031,7.92761605035405,8.8300550747443,5.90548251054329,10.6891590176135,0.0540808732324485,110,0,0,0,0,NA,NA,NA,NA,NA
"2827",2001,"PSP-MSP","Palm Springs","Minneapolis",33.8297004699707,-116.50700378418,477,44.8819999695,-93.2218017578,841,181,2.50276243093923,3.61878453038674,6.27624309392265,13.8895027624309,0,1454,0,0,0,0,NA,NA,NA,NA,NA
"2828",2001,"PSP-ORD","Palm Springs","Chicago",33.8297004699707,-116.50700378418,477,41.97859955,-87.90480042,672,504,5.50503018108652,9.75150300601202,9.68849206349206,13.702380952381,0.00992063492063492,1652,0,0,0,0,NA,NA,NA,NA,NA
"2829",2001,"PSP-PDX","Palm Springs","Portland",33.8297004699707,-116.50700378418,477,45.58869934,-122.5979996,31,256,5.609375,10.63671875,4.24609375,10.671875,0,873,0,0,0,0,NA,NA,NA,NA,NA
"2830",2001,"PSP-PHX","Palm Springs","Phoenix",33.8297004699707,-116.50700378418,477,33.4342994689941,-112.012001037598,1135,91,10.7613636363636,9.45454545454546,7.32967032967033,10.8901098901099,0.032967032967033,261,0,0,0,0,NA,NA,NA,NA,NA
"2831",2001,"PSP-SEA","Palm Springs","Seattle",33.8297004699707,-116.50700378418,477,47.4490013122559,-122.30899810791,433,571,15.008896797153,14.4627659574468,5.89141856392294,11.0332749562172,0.0122591943957968,987,0,0,0,0,NA,NA,NA,NA,NA
"2832",2001,"PSP-SFO","Palm Springs","San Francisco",33.8297004699707,-116.50700378418,477,37.6189994812012,-122.375,13,934,11.3043956043956,10.120652173913,6.61884368308351,10.3501070663812,0.0149892933618844,421,0,0,0,0,NA,NA,NA,NA,NA
"2833",2001,"PSP-SJC","Palm Springs","San Jose",33.8297004699707,-116.50700378418,477,37.3625984191895,-121.929000854492,62,118,11.1810344827586,9.37931034482759,4.61016949152542,10.5169491525424,0.0169491525423729,390,0,0,0,0,NA,NA,NA,NA,NA
"2834",2001,"PVD-ATL","Providence","Atlanta",41.7326011657715,-71.4204025268555,55,33.6366996765137,-84.4281005859375,1026,1456,2.90556730091614,5.69106263194933,8.94230769230769,14.6641483516484,0.0240384615384615,903,0,0,0,0,NA,NA,NA,NA,NA
"2835",2001,"PVD-BNA","Providence","Nashville",41.7326011657715,-71.4204025268555,55,36.1245002746582,-86.6781997680664,599,695,2.99563318777293,9.31732168850073,4.21726618705036,9.47194244604317,0.0115107913669065,907,0,0,0,0,NA,NA,NA,NA,NA
"2836",2001,"PVD-BWI","Providence","Baltimore",41.7326011657715,-71.4204025268555,55,39.17539978,-76.66829681,146,5930,5.55518974181251,8.02214916075446,3.80219224283305,9.4566610455312,0.0254637436762226,328,0,0,0,0,NA,NA,NA,NA,NA
"2837",2001,"PVD-CLE","Providence","Cleveland",41.7326011657715,-71.4204025268555,55,41.4117012024,-81.8498001099,791,151,-1.57333333333333,-4,4.72185430463576,13.6092715231788,0,540,0,0,0,0,NA,NA,NA,NA,NA
"2838",2001,"PVD-CLT","Providence","Charlotte",41.7326011657715,-71.4204025268555,55,35.2140007019043,-80.9430999755859,748,1297,2.67011952191235,2.71633466135458,7.18966846569005,12.603700848111,0.0323824209714726,683,0,0,0,0,NA,NA,NA,NA,NA
"2839",2001,"PVD-CVG","Providence","Cincinnati",41.7326011657715,-71.4204025268555,55,39.0488014221,-84.6678009033,896,728,-0.53006993006993,3.78461538461538,6.82692307692308,14.5521978021978,0.0178571428571429,722,0,0,0,0,NA,NA,NA,NA,NA
"2840",2001,"PVD-DCA","Providence","Washington",41.7326011657715,-71.4204025268555,55,38.8521,-77.037697,15,1012,3.96969696969697,2.85189189189189,4.6195652173913,11.2490118577075,0.0859683794466403,357,0,0,0,0,NA,NA,NA,NA,NA
"2841",2001,"PVD-DTW","Providence","Detroit",41.7326011657715,-71.4204025268555,55,42.2123985290527,-83.353401184082,645,1575,-3.30830039525692,1.88706500328299,10.2526984126984,12.9365079365079,0.033015873015873,614,0,0,0,0,NA,NA,NA,NA,NA
"2842",2001,"PVD-EWR","Providence","Newark",41.7326011657715,-71.4204025268555,55,40.6925010681152,-74.168701171875,18,1125,6.27926267281106,6.58709677419355,8.17422222222222,12.2204444444444,0.0355555555555556,160,0,0,0,0,NA,NA,NA,NA,NA
"2843",2001,"PVD-FLL","Providence","Fort Lauderdale",41.7326011657715,-71.4204025268555,55,26.0725994110107,-80.152702331543,9,299,3.2140350877193,6.20629370629371,8.09030100334448,13.3645484949833,0.0434782608695652,1188,0,0,0,0,NA,NA,NA,NA,NA
"2844",2001,"PVD-IAH","Providence","Houston",41.7326011657715,-71.4204025268555,55,29.9843997955322,-95.3414001464844,97,245,-3.46502057613169,-0.547325102880658,6.59591836734694,13.4040816326531,0.00816326530612245,1559,0,0,0,0,NA,NA,NA,NA,NA
"2845",2001,"PVD-ISP","Providence","Islip",41.7326011657715,-71.4204025268555,55,40.79520035,-73.10019684,99,1360,1.78078078078078,5.89288389513109,3.12573529411765,8.375,0.0183823529411765,108,0,0,0,0,NA,NA,NA,NA,NA
"2846",2001,"PVD-JFK","Providence","New York",41.7326011657715,-71.4204025268555,55,40.63980103,-73.77890015,13,1351,6.80115036976171,10.1331142152835,10.6439674315322,9.3279052553664,0.0991857883049593,144,0,0,0,0,NA,NA,NA,NA,NA
"2847",2001,"PVD-LGA","Providence","New York",41.7326011657715,-71.4204025268555,55,40.77719879,-73.87259674,21,1763,7.33573770491803,13.5704918032787,11.7799205899036,10.2665910380034,0.134997163925128,143,0,0,0,0,NA,NA,NA,NA,NA
"2848",2001,"PVD-MCI","Providence","Kansas City",41.7326011657715,-71.4204025268555,55,39.2976,-94.713898,1026,365,-3.64902506963788,3.13296398891967,3.43561643835616,9.45753424657534,0.010958904109589,1234,0,0,0,0,NA,NA,NA,NA,NA
"2849",2001,"PVD-MCO","Providence","Orlando",41.7326011657715,-71.4204025268555,55,28.4293994903564,-81.3089981079102,96,1864,-0.817328918322296,6.12850082372323,4.61748927038627,11.3524678111588,0.023068669527897,1073,0,0,0,0,NA,NA,NA,NA,NA
"2850",2001,"PVD-MDW","Providence","Chicago",41.7326011657715,-71.4204025268555,55,41.7859992980957,-87.7524032592773,620,1008,1.75378405650858,7.25050301810865,4.28472222222222,9.59821428571429,0.0138888888888889,842,0,0,0,0,NA,NA,NA,NA,NA
"2851",2001,"PVD-ORD","Providence","Chicago",41.7326011657715,-71.4204025268555,55,41.97859955,-87.90480042,672,2909,6.70003562522266,9.02311522048364,7.90718459951874,14.3086971467858,0.0333447920247508,849,0,0,0,0,NA,NA,NA,NA,NA
"2852",2001,"PVD-PHL","Providence","Philadelphia",41.7326011657715,-71.4204025268555,55,39.871898651123,-75.241096496582,36,1784,11.1873905429072,7.33236321303842,6.55325112107623,13.484865470852,0.0369955156950673,238,0,0,0,0,NA,NA,NA,NA,NA
"2853",2001,"PVD-PHX","Providence","Phoenix",41.7326011657715,-71.4204025268555,55,33.4342994689941,-112.012001037598,1135,710,-7.33333333333333,3.99431009957326,4.82535211267606,10.1619718309859,0.00985915492957747,2277,0,0,0,0,NA,NA,NA,NA,NA
"2854",2001,"PVD-PIT","Providence","Pittsburgh",41.7326011657715,-71.4204025268555,55,40.49150085,-80.23290253,1203,1429,1.39374090247453,1.69796215429403,6.08047585724283,12.5080475857243,0.0384884534639608,467,0,0,0,0,NA,NA,NA,NA,NA
"2855",2001,"PVD-TPA","Providence","Tampa",41.7326011657715,-71.4204025268555,55,27.9755001068115,-82.533203125,26,729,1.56267409470752,4.70416666666667,3.52126200274348,9.5281207133059,0.0123456790123457,1137,0,0,0,0,NA,NA,NA,NA,NA
"2856",2001,"PWM-ATL","Portland","Atlanta",43.64619827,-70.30930328,76,33.6366996765137,-84.4281005859375,1026,725,1.66140602582496,5.98863636363636,8.82206896551724,13.1972413793103,0.0289655172413793,1027,0,0,0,0,NA,NA,NA,NA,NA
"2857",2001,"PWM-BOS","Portland","Boston",43.64619827,-70.30930328,76,42.36429977,-71.00520325,20,2182,9.48795489492568,11.5604508196721,7.68606782768103,7.3230980751604,0.105407882676444,95,0,0,0,0,NA,NA,NA,NA,NA
"2858",2001,"PWM-CVG","Portland","Cincinnati",43.64619827,-70.30930328,76,39.0488014221,-84.6678009033,896,846,2.56118665018541,5.57512315270936,6.54491725768322,11.8829787234043,0.0401891252955083,810,0,0,0,0,NA,NA,NA,NA,NA
"2859",2001,"PWM-DTW","Portland","Detroit",43.64619827,-70.30930328,76,42.2123985290527,-83.353401184082,645,730,-5.61864406779661,2.49718309859155,9.35205479452055,13.2342465753425,0.0273972602739726,668,0,0,0,0,NA,NA,NA,NA,NA
"2860",2001,"PWM-EWR","Portland","Newark",43.64619827,-70.30930328,76,40.6925010681152,-74.168701171875,18,66,14.5606060606061,8.33333333333333,7.39393939393939,16.5,0,284,0,0,0,0,NA,NA,NA,NA,NA
"2861",2001,"PWM-LGA","Portland","New York",43.64619827,-70.30930328,76,40.77719879,-73.87259674,21,1552,7.69172932330827,13.5191297824456,10.8253865979381,8.36984536082474,0.14110824742268,270,0,0,0,0,NA,NA,NA,NA,NA
"2862",2001,"PWM-MHT","Portland","Manchester NH",43.64619827,-70.30930328,76,42.9325981140137,-71.4356994628906,266,245,6.30833333333333,6.17916666666667,3.7265306122449,9.69387755102041,0.0204081632653061,75,0,0,0,0,NA,NA,NA,NA,NA
"2863",2001,"PWM-ORD","Portland","Chicago",43.64619827,-70.30930328,76,41.97859955,-87.90480042,672,983,7.79224973089343,12.0032119914347,7.43845371312309,11.7894201424212,0.0498474059003052,900,0,0,0,0,NA,NA,NA,NA,NA
"2864",2001,"PWM-PHL","Portland","Philadelphia",43.64619827,-70.30930328,76,39.871898651123,-75.241096496582,36,1460,7.41726618705036,5.73959827833572,6.09657534246575,12.2787671232877,0.0452054794520548,365,0,0,0,0,NA,NA,NA,NA,NA
"2865",2001,"PWM-PIT","Portland","Pittsburgh",43.64619827,-70.30930328,76,40.49150085,-80.23290253,1203,1055,5.0210843373494,4.79237713139418,5.99905213270142,10.896682464455,0.0549763033175355,555,0,0,0,0,NA,NA,NA,NA,NA
"2866",2001,"RAP-MSP","Rapid City","Minneapolis",44.0452995300293,-103.056999206543,3204,44.8819999695,-93.2218017578,841,1335,1.58546017014695,2.13667953667954,6.44644194756554,8.87191011235955,0.0299625468164794,490,0,0,0,0,NA,NA,NA,NA,NA
"2867",2001,"RDR-MSP","Red River","Minneapolis",47.961101532,-97.4011993408,913,44.8819999695,-93.2218017578,841,46,-3.45652173913043,-1.32608695652174,5.3695652173913,8.30434782608696,0,292,0,0,0,0,NA,NA,NA,NA,NA
"2868",2001,"RDU-ATL","Raleigh-durham","Atlanta",35.8776016235352,-78.7874984741211,435,33.6366996765137,-84.4281005859375,1026,3396,1.32677165354331,3.63760217983651,9.3510011778563,13.4343345111896,0.0273851590106007,356,0,0,0,0,NA,NA,NA,NA,NA
"2869",2001,"RDU-AUS","Raleigh-durham","Austin",35.8776016235352,-78.7874984741211,435,30.1944999694824,-97.6698989868164,542,573,1.58896797153025,4.36814159292035,3.93193717277487,9.05061082024433,0.0139616055846422,1162,0,0,0,0,NA,NA,NA,NA,NA
"2870",2001,"RDU-BDL","Raleigh-durham","Windsor Locks",35.8776016235352,-78.7874984741211,435,41.9388999939,-72.6831970215,173,184,-5.04972375690608,8.50828729281768,4.84239130434783,10.6032608695652,0.016304347826087,532,0,0,0,0,NA,NA,NA,NA,NA
"2871",2001,"RDU-BNA","Raleigh-durham","Nashville",35.8776016235352,-78.7874984741211,435,36.1245002746582,-86.6781997680664,599,1755,4.77937788018433,9.95218894009217,4.34643874643875,8.58917378917379,0.0108262108262108,443,0,0,0,0,NA,NA,NA,NA,NA
"2872",2001,"RDU-BOS","Raleigh-durham","Boston",35.8776016235352,-78.7874984741211,435,42.36429977,-71.00520325,20,623,-9.48630136986301,7.21843003412969,5.9438202247191,11.1059390048154,0.0593900481540931,612,0,0,0,0,NA,NA,NA,NA,NA
"2873",2001,"RDU-BWI","Raleigh-durham","Baltimore",35.8776016235352,-78.7874984741211,435,39.17539978,-76.66829681,146,1794,3.62852311161218,6.78760563380282,3.33779264214047,8.26978818283166,0.0105908584169454,255,0,0,0,0,NA,NA,NA,NA,NA
"2874",2001,"RDU-CLT","Raleigh-durham","Charlotte",35.8776016235352,-78.7874984741211,435,35.2140007019043,-80.9430999755859,748,3175,2.67382113821138,3.93890152746181,5.97322834645669,11.0211023622047,0.0308661417322835,130,0,0,0,0,NA,NA,NA,NA,NA
"2875",2001,"RDU-CMH","Raleigh-durham","Columbus",35.8776016235352,-78.7874984741211,435,39.9980010986328,-82.8918991088867,815,160,-7.23225806451613,5.15483870967742,4.875,10.18125,0.03125,361,0,0,0,0,NA,NA,NA,NA,NA
"2876",2001,"RDU-CVG","Raleigh-durham","Cincinnati",35.8776016235352,-78.7874984741211,435,39.0488014221,-84.6678009033,896,1047,1.25831702544031,2.80039138943249,6.71442215854823,14.170964660936,0.0238777459407832,390,0,0,0,0,NA,NA,NA,NA,NA
"2877",2001,"RDU-DCA","Raleigh-durham","Washington",35.8776016235352,-78.7874984741211,435,38.8521,-77.037697,15,579,-1.43708609271523,-0.854625550660793,3.87219343696028,9.139896373057,0.215889464594128,227,0,0,0,0,NA,NA,NA,NA,NA
"2878",2001,"RDU-DFW","Raleigh-durham","Dallas-Fort Worth",35.8776016235352,-78.7874984741211,435,32.896800994873,-97.0380020141602,607,2676,3.23035230352304,7.58548822848321,12.6371449925262,12.7339312406577,0.0317638266068759,1062,0,0,0,0,NA,NA,NA,NA,NA
"2879",2001,"RDU-DTW","Raleigh-durham","Detroit",35.8776016235352,-78.7874984741211,435,42.2123985290527,-83.353401184082,645,1625,0.0170347003154574,2.93446754883428,10.5193846153846,13.3741538461538,0.0233846153846154,501,0,0,0,0,NA,NA,NA,NA,NA
"2880",2001,"RDU-EWR","Raleigh-durham","Newark",35.8776016235352,-78.7874984741211,435,40.6925010681152,-74.168701171875,18,2238,3.112,7.30089327691584,7.62243074173369,13.0491510277033,0.049597855227882,416,0,0,0,0,NA,NA,NA,NA,NA
"2881",2001,"RDU-FLL","Raleigh-durham","Fort Lauderdale",35.8776016235352,-78.7874984741211,435,26.0725994110107,-80.152702331543,9,172,-0.976744186046512,9.91860465116279,5.27325581395349,12.3372093023256,0,680,0,0,0,0,NA,NA,NA,NA,NA
"2882",2001,"RDU-HPN","Raleigh-durham","White Plains",35.8776016235352,-78.7874984741211,435,41.0670013427734,-73.7076034545898,439,149,1.17391304347826,5.57553956834532,4.08053691275168,11.2751677852349,0.0671140939597315,452,0,0,0,0,NA,NA,NA,NA,NA
"2883",2001,"RDU-IAD","Raleigh-durham","Washington",35.8776016235352,-78.7874984741211,435,38.94449997,-77.45580292,312,306,-4.98310810810811,5.51351351351351,7.90196078431373,11.8725490196078,0.0326797385620915,224,0,0,0,0,NA,NA,NA,NA,NA
"2884",2001,"RDU-IAH","Raleigh-durham","Houston",35.8776016235352,-78.7874984741211,435,29.9843997955322,-95.3414001464844,97,1107,-0.81953488372093,1.67592592592593,6.31165311653116,12.5320686540199,0.024390243902439,1043,0,0,0,0,NA,NA,NA,NA,NA
"2885",2001,"RDU-JFK","Raleigh-durham","New York",35.8776016235352,-78.7874984741211,435,40.63980103,-73.77890015,13,1738,12.0131004366812,16.2288029925187,10.3268124280783,11.7888377445339,0.0771001150747986,426,0,0,0,0,NA,NA,NA,NA,NA
"2886",2001,"RDU-LAS","Raleigh-durham","Las Vegas",35.8776016235352,-78.7874984741211,435,36.08010101,-115.1520004,2181,29,-12.5714285714286,3.03571428571429,4,9.44827586206897,0.0344827586206897,2027,0,0,0,0,NA,NA,NA,NA,NA
"2887",2001,"RDU-LGA","Raleigh-durham","New York",35.8776016235352,-78.7874984741211,435,40.77719879,-73.87259674,21,1805,2.19498777506112,8.27676399026764,7.7218836565097,13.5700831024931,0.089196675900277,431,0,0,0,0,NA,NA,NA,NA,NA
"2888",2001,"RDU-MCI","Raleigh-durham","Kansas City",35.8776016235352,-78.7874984741211,435,39.2976,-94.713898,1026,365,-1.75,2.70441988950276,3.57260273972603,8.86027397260274,0.00821917808219178,904,0,0,0,0,NA,NA,NA,NA,NA
"2889",2001,"RDU-MCO","Raleigh-durham","Orlando",35.8776016235352,-78.7874984741211,435,28.4293994903564,-81.3089981079102,96,426,4.1,8.56532066508314,4.29107981220657,9.48591549295775,0.0117370892018779,534,0,0,0,0,NA,NA,NA,NA,NA
"2890",2001,"RDU-MDW","Raleigh-durham","Chicago",35.8776016235352,-78.7874984741211,435,41.7859992980957,-87.7524032592773,620,1085,0.465727699530516,6.73177570093458,4.51520737327189,9.2221198156682,0.0138248847926267,632,0,0,0,0,NA,NA,NA,NA,NA
"2891",2001,"RDU-MEM","Raleigh-durham","Memphis",35.8776016235352,-78.7874984741211,435,35.0424003601074,-89.9766998291016,341,971,3.81740976645435,4.93248945147679,5.52729145211123,11.4438722966014,0.023686920700309,634,0,0,0,0,NA,NA,NA,NA,NA
"2892",2001,"RDU-MIA","Raleigh-durham","Miami",35.8776016235352,-78.7874984741211,435,25.7931995391846,-80.2906036376953,8,747,10.0055325034578,11.4688796680498,6.12583668005355,12.3614457831325,0.0321285140562249,700,0,0,0,0,NA,NA,NA,NA,NA
"2893",2001,"RDU-MSP","Raleigh-durham","Minneapolis",35.8776016235352,-78.7874984741211,435,44.8819999695,-93.2218017578,841,1095,-1.72352389878163,1.87627906976744,7.0675799086758,12.3287671232877,0.0182648401826484,981,0,0,0,0,NA,NA,NA,NA,NA
